Episode,Score,Total Steps,Death,Epsilon
2539, 3, 30, Status.SNAKE, 0.07892400538576702
2540, 5, 29, Status.SNAKE, 0.07884508138038125
2541, 1, 6, Status.SNAKE, 0.07876623629900087
2542, 1, 23, Status.WALL, 0.07868747006270187
2543, 3, 31, Status.SNAKE, 0.07860878259263916
2544, 4, 40, Status.SNAKE, 0.07853017381004652
2545, 3, 25, Status.WALL, 0.07845164363623648
2546, 1, 10, Status.SNAKE, 0.07837319199260025
2547, 2, 16, Status.WALL, 0.07829481880060765
2548, 0, 9, Status.WALL, 0.07821652398180705
2549, 5, 40, Status.SNAKE, 0.07813830745782524
2550, 1, 3, Status.SNAKE, 0.07806016915036741
2551, 2, 54, Status.WALL, 0.07798210898121705
2552, 2, 22, Status.WALL, 0.07790412687223583
2553, 5, 34, Status.SNAKE, 0.07782622274536359
2554, 4, 30, Status.SNAKE, 0.07774839652261822
2555, 3, 21, Status.SNAKE, 0.0776706481260956
2556, 2, 15, Status.WALL, 0.0775929774779695
2557, 5, 24, Status.SNAKE, 0.07751538450049153
2558, 2, 25, Status.WALL, 0.07743786911599104
2559, 2, 41, Status.WALL, 0.07736043124687506
2560, 3, 26, Status.SNAKE, 0.07728307081562819
2561, 1, 36, Status.SNAKE, 0.07720578774481256
2562, 2, 12, Status.WALL, 0.07712858195706775
2563, 4, 23, Status.WALL, 0.07705145337511068
2564, 1, 8, Status.SNAKE, 0.07697440192173557
2565, 1, 5, Status.SNAKE, 0.07689742751981384
2566, 1, 13, Status.WALL, 0.07682053009229402
2567, 1, 13, Status.WALL, 0.07674370956220172
2568, 0, 13, Status.WALL, 0.07666696585263952
2569, 1, 17, Status.SNAKE, 0.07659029888678688
2570, 2, 17, Status.WALL, 0.07651370858790009
2571, 0, 7, Status.WALL, 0.07643719487931219
2572, 2, 24, Status.SNAKE, 0.07636075768443289
2573, 1, 15, Status.WALL, 0.07628439692674846
2574, 2, 20, Status.WALL, 0.07620811252982171
2575, 2, 38, Status.WALL, 0.07613190441729188
2576, 1, 11, Status.WALL, 0.07605577251287458
2577, 6, 63, Status.SNAKE, 0.0759797167403617
2578, 1, 8, Status.WALL, 0.07590373702362134
2579, 7, 39, Status.SNAKE, 0.07582783328659772
2580, 1, 18, Status.SNAKE, 0.07575200545331112
2581, 0, 7, Status.WALL, 0.0756762534478578
2582, 2, 24, Status.SNAKE, 0.07560057719440995
2583, 1, 8, Status.SNAKE, 0.07552497661721554
2584, 8, 71, Status.WALL, 0.07544945164059833
2585, 4, 29, Status.SNAKE, 0.07537400218895772
2586, 0, 6, Status.WALL, 0.07529862818676876
2587, 1, 12, Status.SNAKE, 0.07522332955858199
2588, 1, 13, Status.SNAKE, 0.0751481062290234
2589, 2, 27, Status.WALL, 0.07507295812279438
2590, 1, 3, Status.SNAKE, 0.07499788516467158
2591, 2, 54, Status.SNAKE, 0.07492288727950691
2592, 3, 17, Status.WALL, 0.0748479643922274
2593, 4, 57, Status.SNAKE, 0.07477311642783518
2594, 1, 8, Status.SNAKE, 0.07469834331140734
2595, 1, 8, Status.SNAKE, 0.07462364496809594
2596, 1, 10, Status.SNAKE, 0.07454902132312784
2597, 2, 101, Status.WALL, 0.0744744723018047
2598, 2, 25, Status.SNAKE, 0.0743999978295029
2599, 0, 17, Status.WALL, 0.0743255978316734
2600, 4, 24, Status.WALL, 0.07425127223384173
2601, 1, 10, Status.SNAKE, 0.07417702096160789
2602, 4, 45, Status.SNAKE, 0.07410284394064628
2603, 1, 24, Status.SNAKE, 0.07402874109670564
2604, 2, 19, Status.SNAKE, 0.07395471235560894
2605, 8, 111, Status.WALL, 0.07388075764325333
2606, 3, 33, Status.WALL, 0.07380687688561008
2607, 2, 42, Status.WALL, 0.07373307000872446
2608, 6, 59, Status.WALL, 0.07365933693871574
2609, 0, 9, Status.WALL, 0.07358567760177702
2610, 2, 22, Status.SNAKE, 0.07351209192417524
2611, 4, 27, Status.SNAKE, 0.07343857983225106
2612, 3, 27, Status.WALL, 0.07336514125241882
2613, 1, 10, Status.WALL, 0.0732917761111664
2614, 2, 37, Status.SNAKE, 0.07321848433505523
2615, 5, 46, Status.SNAKE, 0.07314526585072018
2616, 5, 52, Status.WALL, 0.07307212058486945
2617, 4, 46, Status.WALL, 0.07299904846428458
2618, 8, 59, Status.SNAKE, 0.0729260494158203
2619, 1, 13, Status.WALL, 0.07285312336640448
2620, 5, 25, Status.SNAKE, 0.07278027024303808
2621, 1, 16, Status.SNAKE, 0.07270748997279504
2622, 4, 140, Status.WALL, 0.07263478248282225
2623, 6, 57, Status.SNAKE, 0.07256214770033943
2624, 1, 18, Status.SNAKE, 0.0724895855526391
2625, 2, 38, Status.WALL, 0.07241709596708645
2626, 4, 43, Status.SNAKE, 0.07234467887111937
2627, 6, 60, Status.SNAKE, 0.07227233419224825
2628, 3, 14, Status.WALL, 0.07220006185805601
2629, 3, 22, Status.WALL, 0.07212786179619796
2630, 1, 10, Status.WALL, 0.07205573393440176
2631, 3, 30, Status.SNAKE, 0.07198367820046736
2632, 1, 10, Status.WALL, 0.0719116945222669
2633, 1, 7, Status.SNAKE, 0.07183978282774463
2634, 6, 35, Status.SNAKE, 0.07176794304491688
2635, 1, 11, Status.WALL, 0.07169617510187196
2636, 0, 17, Status.WALL, 0.07162447892677008
2637, 3, 50, Status.WALL, 0.07155285444784332
2638, 1, 14, Status.WALL, 0.07148130159339547
2639, 0, 6, Status.WALL, 0.07140982029180207
2640, 1, 25, Status.SNAKE, 0.07133841047151027
2641, 2, 11, Status.WALL, 0.07126707206103876
2642, 4, 27, Status.WALL, 0.07119580498897772
2643, 1, 20, Status.SNAKE, 0.07112460918398875
2644, 3, 35, Status.SNAKE, 0.07105348457480476
2645, 0, 9, Status.WALL, 0.07098243109022996
2646, 1, 22, Status.SNAKE, 0.07091144865913973
2647, 1, 17, Status.SNAKE, 0.07084053721048059
2648, 2, 18, Status.SNAKE, 0.0707696966732701
2649, 5, 33, Status.SNAKE, 0.07069892697659683
2650, 6, 52, Status.WALL, 0.07062822804962023
2651, 6, 37, Status.SNAKE, 0.0705575998215706
2652, 4, 19, Status.SNAKE, 0.07048704222174904
2653, 3, 20, Status.SNAKE, 0.07041655517952729
2654, 4, 30, Status.WALL, 0.07034613862434776
2655, 2, 19, Status.SNAKE, 0.07027579248572341
2656, 8, 58, Status.SNAKE, 0.07020551669323769
2657, 3, 26, Status.SNAKE, 0.07013531117654445
2658, 7, 58, Status.WALL, 0.07006517586536791
2659, 0, 6, Status.WALL, 0.06999511068950254
2660, 7, 54, Status.WALL, 0.06992511557881304
2661, 1, 11, Status.WALL, 0.06985519046323423
2662, 12, 88, Status.SNAKE, 0.06978533527277099
2663, 7, 42, Status.SNAKE, 0.06971554993749822
2664, 1, 10, Status.WALL, 0.06964583438756072
2665, 2, 16, Status.WALL, 0.06957618855317316
2666, 8, 53, Status.WALL, 0.06950661236461998
2667, 3, 21, Status.WALL, 0.06943710575225537
2668, 6, 25, Status.WALL, 0.06936766864650311
2669, 5, 30, Status.SNAKE, 0.06929830097785661
2670, 0, 6, Status.WALL, 0.06922900267687875
2671, 2, 16, Status.SNAKE, 0.06915977367420187
2672, 2, 10, Status.SNAKE, 0.06909061390052766
2673, 8, 66, Status.WALL, 0.06902152328662714
2674, 3, 28, Status.WALL, 0.06895250176334052
2675, 7, 46, Status.SNAKE, 0.06888354926157718
2676, 7, 41, Status.WALL, 0.0688146657123156
2677, 7, 65, Status.SNAKE, 0.06874585104660329
2678, 1, 3, Status.SNAKE, 0.06867710519555668
2679, 6, 37, Status.WALL, 0.06860842809036113
2680, 3, 25, Status.WALL, 0.06853981966227077
2681, 1, 3, Status.SNAKE, 0.06847127984260849
2682, 3, 41, Status.WALL, 0.06840280856276588
2683, 5, 37, Status.WALL, 0.06833440575420312
2684, 3, 22, Status.SNAKE, 0.06826607134844892
2685, 6, 34, Status.SNAKE, 0.06819780527710047
2686, 3, 23, Status.WALL, 0.06812960747182337
2687, 6, 33, Status.SNAKE, 0.06806147786435154
2688, 1, 3, Status.SNAKE, 0.06799341638648719
2689, 2, 17, Status.WALL, 0.06792542297010071
2690, 5, 45, Status.WALL, 0.06785749754713061
2691, 8, 46, Status.SNAKE, 0.06778964004958347
2692, 5, 37, Status.WALL, 0.06772185040953389
2693, 3, 26, Status.WALL, 0.06765412855912437
2694, 1, 6, Status.WALL, 0.06758647443056524
2695, 3, 30, Status.WALL, 0.06751888795613468
2696, 7, 48, Status.SNAKE, 0.06745136906817856
2697, 0, 4, Status.WALL, 0.06738391769911038
2698, 4, 27, Status.WALL, 0.06731653378141127
2699, 2, 19, Status.SNAKE, 0.06724921724762986
2700, 4, 34, Status.WALL, 0.06718196803038223
2701, 2, 18, Status.WALL, 0.06711478606235186
2702, 6, 54, Status.WALL, 0.06704767127628951
2703, 3, 20, Status.SNAKE, 0.06698062360501322
2704, 3, 14, Status.SNAKE, 0.06691364298140821
2705, 1, 6, Status.SNAKE, 0.06684672933842681
2706, 1, 6, Status.WALL, 0.06677988260908838
2707, 8, 64, Status.SNAKE, 0.06671310272647929
2708, 4, 38, Status.WALL, 0.06664638962375281
2709, 3, 24, Status.SNAKE, 0.06657974323412906
2710, 4, 26, Status.SNAKE, 0.06651316349089494
2711, 11, 54, Status.SNAKE, 0.06644665032740404
2712, 1, 6, Status.WALL, 0.06638020367707664
2713, 7, 79, Status.SNAKE, 0.06631382347339956
2714, 6, 33, Status.SNAKE, 0.06624750964992616
2715, 3, 15, Status.WALL, 0.06618126214027624
2716, 3, 19, Status.SNAKE, 0.06611508087813596
2717, 7, 55, Status.SNAKE, 0.06604896579725783
2718, 5, 37, Status.SNAKE, 0.06598291683146057
2719, 0, 7, Status.WALL, 0.0659169339146291
2720, 4, 35, Status.SNAKE, 0.06585101698071448
2721, 1, 7, Status.WALL, 0.06578516596373377
2722, 1, 12, Status.WALL, 0.06571938079777004
2723, 14, 99, Status.SNAKE, 0.06565366141697226
2724, 6, 50, Status.SNAKE, 0.06558800775555529
2725, 8, 74, Status.WALL, 0.06552241974779974
2726, 3, 13, Status.WALL, 0.06545689732805193
2727, 6, 36, Status.SNAKE, 0.06539144043072388
2728, 1, 5, Status.WALL, 0.06532604899029316
2729, 1, 3, Status.SNAKE, 0.06526072294130288
2730, 5, 27, Status.SNAKE, 0.06519546221836157
2731, 8, 45, Status.SNAKE, 0.06513026675614321
2732, 4, 42, Status.WALL, 0.06506513648938707
2733, 4, 30, Status.WALL, 0.06500007135289768
2734, 6, 48, Status.SNAKE, 0.06493507128154478
2735, 5, 45, Status.WALL, 0.06487013621026325
2736, 1, 3, Status.SNAKE, 0.06480526607405299
2737, 5, 36, Status.SNAKE, 0.06474046080797893
2738, 0, 4, Status.WALL, 0.06467572034717095
2739, 1, 3, Status.SNAKE, 0.06461104462682378
2740, 6, 47, Status.SNAKE, 0.06454643358219696
2741, 1, 18, Status.SNAKE, 0.06448188714861476
2742, 10, 50, Status.SNAKE, 0.06441740526146615
2743, 5, 40, Status.WALL, 0.06435298785620469
2744, 3, 23, Status.WALL, 0.06428863486834849
2745, 5, 40, Status.SNAKE, 0.06422434623348014
2746, 2, 10, Status.WALL, 0.06416012188724667
2747, 3, 25, Status.WALL, 0.06409596176535942
2748, 2, 13, Status.WALL, 0.06403186580359406
2749, 8, 54, Status.SNAKE, 0.06396783393779047
2750, 3, 17, Status.SNAKE, 0.06390386610385268
2751, 1, 12, Status.SNAKE, 0.06383996223774882
2752, 4, 29, Status.SNAKE, 0.06377612227551108
2753, 3, 19, Status.SNAKE, 0.06371234615323557
2754, 4, 25, Status.SNAKE, 0.06364863380708233
2755, 2, 11, Status.WALL, 0.06358498517327525
2756, 6, 47, Status.SNAKE, 0.06352140018810197
2757, 3, 20, Status.WALL, 0.06345787878791387
2758, 5, 33, Status.WALL, 0.06339442090912595
2759, 9, 74, Status.SNAKE, 0.06333102648821683
2760, 2, 8, Status.SNAKE, 0.06326769546172861
2761, 6, 30, Status.SNAKE, 0.06320442776626688
2762, 6, 41, Status.SNAKE, 0.06314122333850061
2763, 9, 79, Status.WALL, 0.06307808211516211
2764, 3, 17, Status.WALL, 0.06301500403304695
2765, 6, 39, Status.SNAKE, 0.0629519890290139
2766, 7, 49, Status.SNAKE, 0.06288903703998489
2767, 4, 21, Status.SNAKE, 0.0628261480029449
2768, 5, 41, Status.WALL, 0.06276332185494196
2769, 0, 5, Status.WALL, 0.06270055853308702
2770, 11, 67, Status.SNAKE, 0.06263785797455393
2771, 5, 39, Status.SNAKE, 0.06257522011657937
2772, 7, 41, Status.SNAKE, 0.0625126448964628
2773, 5, 36, Status.SNAKE, 0.062450132251566336
2774, 6, 26, Status.SNAKE, 0.062387682119314766
2775, 5, 17, Status.SNAKE, 0.06232529443719545
2776, 5, 38, Status.SNAKE, 0.06226296914275825
2777, 3, 29, Status.WALL, 0.06220070617361549
2778, 12, 69, Status.SNAKE, 0.062138505467441874
2779, 4, 41, Status.WALL, 0.06207636696197443
2780, 2, 43, Status.WALL, 0.062014290595012456
2781, 6, 43, Status.WALL, 0.06195227630441744
2782, 0, 4, Status.WALL, 0.06189032402811302
2783, 7, 61, Status.SNAKE, 0.06182843370408491
2784, 7, 33, Status.WALL, 0.061766605270380824
2785, 6, 48, Status.WALL, 0.061704838665110444
2786, 2, 9, Status.WALL, 0.06164313382644533
2787, 1, 17, Status.WALL, 0.06158149069261889
2788, 7, 46, Status.SNAKE, 0.06151990920192627
2789, 5, 40, Status.SNAKE, 0.06145838929272435
2790, 1, 21, Status.SNAKE, 0.061396930903431624
2791, 4, 31, Status.SNAKE, 0.061335533972528195
2792, 1, 7, Status.WALL, 0.061274198438555666
2793, 8, 61, Status.WALL, 0.06121292424011711
2794, 7, 51, Status.SNAKE, 0.06115171131587699
2795, 3, 31, Status.WALL, 0.06109055960456111
2796, 3, 14, Status.SNAKE, 0.06102946904495655
2797, 1, 4, Status.SNAKE, 0.06096843957591159
2798, 2, 11, Status.WALL, 0.06090747113633568
2799, 3, 19, Status.SNAKE, 0.06084656366519934
2800, 4, 36, Status.WALL, 0.06078571710153414
2801, 2, 15, Status.WALL, 0.06072493138443261
2802, 8, 46, Status.WALL, 0.060664206453048174
2803, 6, 44, Status.WALL, 0.06060354224659512
2804, 8, 46, Status.SNAKE, 0.06054293870434853
2805, 17, 91, Status.SNAKE, 0.06048239576564418
2806, 1, 9, Status.WALL, 0.06042191336987854
2807, 10, 55, Status.WALL, 0.06036149145650866
2808, 8, 73, Status.SNAKE, 0.06030112996505215
2809, 9, 70, Status.SNAKE, 0.0602408288350871
2810, 2, 10, Status.WALL, 0.06018058800625201
2811, 8, 52, Status.SNAKE, 0.06012040741824576
2812, 0, 4, Status.WALL, 0.06006028701082751
2813, 4, 25, Status.SNAKE, 0.060000226723816684
2814, 2, 15, Status.SNAKE, 0.059940226497092866
2815, 2, 13, Status.WALL, 0.05988028627059577
2816, 4, 22, Status.WALL, 0.05982040598432518
2817, 7, 44, Status.WALL, 0.05976058557834085
2818, 5, 33, Status.SNAKE, 0.05970082499276251
2819, 5, 60, Status.SNAKE, 0.059641124167769746
2820, 1, 10, Status.WALL, 0.059581483043601974
2821, 7, 46, Status.SNAKE, 0.05952190156055837
2822, 7, 57, Status.SNAKE, 0.05946237965899782
2823, 0, 4, Status.WALL, 0.05940291727933882
2824, 6, 48, Status.SNAKE, 0.05934351436205949
2825, 1, 17, Status.WALL, 0.05928417084769743
2826, 5, 41, Status.SNAKE, 0.05922488667684973
2827, 3, 19, Status.SNAKE, 0.05916566179017289
2828, 4, 26, Status.SNAKE, 0.059106496128382716
2829, 3, 15, Status.SNAKE, 0.05904738963225433
2830, 6, 25, Status.WALL, 0.058988342242622074
2831, 6, 47, Status.WALL, 0.058929353900379455
2832, 6, 24, Status.SNAKE, 0.058870424546479075
2833, 9, 46, Status.SNAKE, 0.0588115541219326
2834, 0, 4, Status.WALL, 0.05875274256781066
2835, 4, 36, Status.SNAKE, 0.058693989825242855
2836, 5, 31, Status.SNAKE, 0.058635295835417614
2837, 5, 44, Status.SNAKE, 0.058576660539582194
2838, 7, 37, Status.SNAKE, 0.058518083879042615
2839, 6, 53, Status.WALL, 0.05845956579516357
2840, 3, 13, Status.WALL, 0.05840110622936841
2841, 9, 77, Status.WALL, 0.05834270512313904
2842, 5, 36, Status.SNAKE, 0.058284362418015906
2843, 6, 51, Status.WALL, 0.05822607805559789
2844, 7, 49, Status.WALL, 0.05816785197754229
2845, 0, 9, Status.WALL, 0.05810968412556475
2846, 1, 11, Status.WALL, 0.058051574441439185
2847, 4, 25, Status.WALL, 0.05799352286699774
2848, 4, 27, Status.WALL, 0.057935529344130744
2849, 7, 55, Status.SNAKE, 0.05787759381478661
2850, 2, 24, Status.WALL, 0.057819716220971824
2851, 6, 40, Status.SNAKE, 0.05776189650475085
2852, 10, 49, Status.WALL, 0.0577041346082461
2853, 2, 19, Status.SNAKE, 0.05764643047363786
2854, 3, 22, Status.SNAKE, 0.05758878404316422
2855, 1, 5, Status.SNAKE, 0.05753119525912106
2856, 6, 41, Status.SNAKE, 0.05747366406386194
2857, 13, 80, Status.SNAKE, 0.057416190399798075
2858, 1, 9, Status.WALL, 0.05735877420939828
2859, 7, 47, Status.SNAKE, 0.05730141543518888
2860, 5, 37, Status.SNAKE, 0.05724411401975369
2861, 2, 20, Status.SNAKE, 0.057186869905733934
2862, 1, 13, Status.WALL, 0.0571296830358282
2863, 1, 9, Status.WALL, 0.05707255335279238
2864, 16, 98, Status.SNAKE, 0.057015480799439584
2865, 8, 49, Status.SNAKE, 0.05695846531864014
2866, 1, 8, Status.SNAKE, 0.0569015068533215
2867, 2, 11, Status.SNAKE, 0.05684460534646818
2868, 7, 43, Status.SNAKE, 0.05678776074112171
2869, 8, 56, Status.WALL, 0.056730972980380594
2870, 6, 26, Status.SNAKE, 0.05667424200740021
2871, 5, 26, Status.SNAKE, 0.05661756776539281
2872, 1, 5, Status.WALL, 0.05656095019762742
2873, 5, 34, Status.WALL, 0.056504389247429794
2874, 3, 19, Status.SNAKE, 0.05644788485818236
2875, 2, 12, Status.WALL, 0.05639143697332418
2876, 4, 32, Status.SNAKE, 0.05633504553635086
2877, 3, 20, Status.SNAKE, 0.05627871049081451
2878, 2, 10, Status.WALL, 0.0562224317803237
2879, 4, 39, Status.SNAKE, 0.056166209348543376
2880, 7, 67, Status.WALL, 0.056110043139194835
2881, 3, 41, Status.WALL, 0.05605393309605564
2882, 6, 43, Status.SNAKE, 0.055997879162959584
2883, 2, 10, Status.SNAKE, 0.055941881283796624
2884, 5, 36, Status.SNAKE, 0.055885939402512824
2885, 6, 51, Status.SNAKE, 0.05583005346311031
2886, 2, 16, Status.SNAKE, 0.0557742234096472
2887, 1, 8, Status.SNAKE, 0.055718449186237556
2888, 6, 42, Status.WALL, 0.055662730737051316
2889, 5, 32, Status.SNAKE, 0.055607068006314264
2890, 7, 45, Status.WALL, 0.05555146093830795
2891, 8, 48, Status.SNAKE, 0.05549590947736964
2892, 3, 19, Status.SNAKE, 0.05544041356789227
2893, 1, 4, Status.WALL, 0.05538497315432438
2894, 4, 28, Status.SNAKE, 0.05532958818117005
2895, 1, 8, Status.WALL, 0.05527425859298888
2896, 1, 9, Status.WALL, 0.05521898433439589
2897, 3, 23, Status.SNAKE, 0.0551637653500615
2898, 2, 14, Status.SNAKE, 0.05510860158471143
2899, 0, 8, Status.WALL, 0.05505349298312672
2900, 7, 46, Status.SNAKE, 0.054998439490143596
2901, 7, 38, Status.SNAKE, 0.05494344105065345
2902, 6, 55, Status.SNAKE, 0.05488849760960279
2903, 4, 29, Status.WALL, 0.05483360911199319
2904, 9, 52, Status.SNAKE, 0.0547787755028812
2905, 2, 18, Status.WALL, 0.054723996727378314
2906, 7, 46, Status.SNAKE, 0.054669272730650934
2907, 2, 18, Status.WALL, 0.05461460345792028
2908, 4, 21, Status.SNAKE, 0.054559988854462366
2909, 1, 3, Status.SNAKE, 0.054505428865607906
2910, 15, 109, Status.SNAKE, 0.0544509234367423
2911, 5, 32, Status.SNAKE, 0.05439647251330556
2912, 2, 8, Status.SNAKE, 0.054342076040792255
2913, 8, 78, Status.SNAKE, 0.054287733964751464
2914, 4, 19, Status.SNAKE, 0.054233446230786714
2915, 3, 16, Status.SNAKE, 0.054179212784555925
2916, 6, 47, Status.WALL, 0.05412503357177137
2917, 3, 21, Status.SNAKE, 0.0540709085381996
2918, 2, 6, Status.WALL, 0.0540168376296614
2919, 3, 19, Status.WALL, 0.053962820792031733
2920, 1, 6, Status.SNAKE, 0.053908857971239704
2921, 8, 51, Status.SNAKE, 0.05385494911326846
2922, 6, 45, Status.SNAKE, 0.0538010941641552
2923, 3, 29, Status.SNAKE, 0.05374729306999104
2924, 3, 20, Status.SNAKE, 0.05369354577692105
2925, 11, 77, Status.SNAKE, 0.053639852231144126
2926, 1, 3, Status.SNAKE, 0.053586212378912985
2927, 1, 6, Status.SNAKE, 0.05353262616653407
2928, 1, 14, Status.SNAKE, 0.053479093540367534
2929, 0, 4, Status.WALL, 0.05342561444682717
2930, 5, 31, Status.SNAKE, 0.05337218883238034
2931, 4, 32, Status.WALL, 0.053318816643547956
2932, 1, 7, Status.SNAKE, 0.05326549782690441
2933, 9, 63, Status.SNAKE, 0.053212232329077506
2934, 3, 22, Status.SNAKE, 0.05315902009674843
2935, 8, 49, Status.WALL, 0.05310586107665168
2936, 6, 41, Status.SNAKE, 0.05305275521557503
2937, 3, 10, Status.SNAKE, 0.052999702460359455
2938, 5, 23, Status.SNAKE, 0.052946702757899096
2939, 3, 23, Status.SNAKE, 0.0528937560551412
2940, 3, 18, Status.SNAKE, 0.05284086229908606
2941, 7, 46, Status.SNAKE, 0.05278802143678697
2942, 2, 7, Status.WALL, 0.052735233415350184
2943, 5, 27, Status.WALL, 0.052682498181934836
2944, 1, 3, Status.SNAKE, 0.052629815683752905
2945, 6, 33, Status.SNAKE, 0.05257718586806915
2946, 13, 93, Status.SNAKE, 0.05252460868220108
2947, 4, 46, Status.WALL, 0.05247208407351888
2948, 4, 43, Status.WALL, 0.052419611989445364
2949, 3, 17, Status.SNAKE, 0.05236719237745592
2950, 5, 58, Status.SNAKE, 0.05231482518507846
2951, 3, 20, Status.SNAKE, 0.052262510359893384
2952, 9, 57, Status.SNAKE, 0.05221024784953349
2953, 5, 24, Status.SNAKE, 0.05215803760168396
2954, 1, 17, Status.WALL, 0.052105879564082275
2955, 8, 53, Status.SNAKE, 0.05205377368451819
2956, 11, 55, Status.SNAKE, 0.052001719910833674
2957, 2, 11, Status.WALL, 0.05194971819092284
2958, 8, 64, Status.SNAKE, 0.05189776847273191
2959, 6, 42, Status.WALL, 0.05184587070425918
2960, 6, 75, Status.WALL, 0.05179402483355492
2961, 14, 100, Status.WALL, 0.05174223080872137
2962, 5, 38, Status.SNAKE, 0.05169048857791265
2963, 1, 10, Status.SNAKE, 0.051638798089334734
2964, 12, 81, Status.WALL, 0.051587159291245396
2965, 3, 25, Status.SNAKE, 0.05153557213195415
2966, 9, 61, Status.SNAKE, 0.0514840365598222
2967, 5, 38, Status.WALL, 0.05143255252326238
2968, 3, 20, Status.SNAKE, 0.05138111997073912
2969, 5, 45, Status.SNAKE, 0.05132973885076838
2970, 2, 20, Status.WALL, 0.05127840911191761
2971, 4, 38, Status.SNAKE, 0.05122713070280569
2972, 1, 17, Status.SNAKE, 0.05117590357210289
2973, 3, 14, Status.SNAKE, 0.05112472766853079
2974, 1, 5, Status.SNAKE, 0.05107360294086226
2975, 4, 20, Status.WALL, 0.051022529337921396
2976, 5, 46, Status.WALL, 0.05097150680858348
2977, 2, 11, Status.WALL, 0.05092053530177489
2978, 4, 21, Status.SNAKE, 0.050869614766473115
2979, 7, 40, Status.WALL, 0.05081874515170664
2980, 5, 34, Status.SNAKE, 0.050767926406554933
2981, 6, 35, Status.WALL, 0.05071715848014838
2982, 7, 44, Status.WALL, 0.050666441321668226
2983, 7, 36, Status.SNAKE, 0.050615774880346555
2984, 5, 38, Status.SNAKE, 0.05056515910546621
2985, 11, 62, Status.SNAKE, 0.05051459394636074
2986, 8, 67, Status.SNAKE, 0.050464079352414384
2987, 4, 23, Status.SNAKE, 0.05041361527306197
2988, 7, 57, Status.SNAKE, 0.05036320165778891
2989, 8, 54, Status.WALL, 0.05031283845613112
2990, 5, 42, Status.SNAKE, 0.05026252561767499
2991, 5, 67, Status.WALL, 0.05021226309205731
2992, 7, 49, Status.WALL, 0.05016205082896526
2993, 3, 14, Status.SNAKE, 0.05011188877813629
2994, 5, 35, Status.SNAKE, 0.05006177688935816
