Episode,Score,Total Steps,Death,Epsilon
9052, 11, 89, Status.WALL, 0.01
9053, 1, 7, Status.SNAKE, 0.01
9054, 0, 6, Status.WALL, 0.01
9055, 4, 33, Status.WALL, 0.01
9056, 6, 35, Status.WALL, 0.01
9057, 9, 57, Status.WALL, 0.01
9058, 1, 6, Status.WALL, 0.01
9059, 2, 8, Status.SNAKE, 0.01
9060, 5, 29, Status.SNAKE, 0.01
9061, 4, 20, Status.WALL, 0.01
9062, 3, 25, Status.WALL, 0.01
9063, 2, 13, Status.WALL, 0.01
9064, 1, 7, Status.SNAKE, 0.01
9065, 2, 20, Status.SNAKE, 0.01
9066, 8, 52, Status.SNAKE, 0.01
9067, 2, 9, Status.SNAKE, 0.01
9068, 1, 8, Status.WALL, 0.01
9069, 2, 21, Status.WALL, 0.01
9070, 1, 7, Status.WALL, 0.01
9071, 7, 36, Status.SNAKE, 0.01
9072, 7, 55, Status.SNAKE, 0.01
9073, 1, 6, Status.WALL, 0.01
9074, 2, 8, Status.WALL, 0.01
9075, 4, 18, Status.WALL, 0.01
9076, 7, 40, Status.SNAKE, 0.01
9077, 11, 38, Status.SNAKE, 0.01
9078, 9, 53, Status.SNAKE, 0.01
9079, 2, 25, Status.WALL, 0.01
9080, 7, 51, Status.WALL, 0.01
9081, 5, 26, Status.SNAKE, 0.01
9082, 1, 9, Status.WALL, 0.01
9083, 1, 8, Status.WALL, 0.01
9084, 11, 71, Status.SNAKE, 0.01
9085, 4, 24, Status.WALL, 0.01
9086, 5, 34, Status.WALL, 0.01
9087, 2, 16, Status.WALL, 0.01
9088, 2, 8, Status.SNAKE, 0.01
9089, 1, 11, Status.WALL, 0.01
9090, 1, 13, Status.WALL, 0.01
9091, 6, 28, Status.SNAKE, 0.01
9092, 7, 52, Status.SNAKE, 0.01
9093, 3, 17, Status.WALL, 0.01
9094, 7, 39, Status.SNAKE, 0.01
9095, 3, 25, Status.WALL, 0.01
9096, 1, 7, Status.SNAKE, 0.01
9097, 1, 7, Status.WALL, 0.01
9098, 4, 26, Status.SNAKE, 0.01
9099, 5, 36, Status.WALL, 0.01
9100, 5, 40, Status.SNAKE, 0.01
9101, 3, 11, Status.WALL, 0.01
9102, 0, 6, Status.WALL, 0.01
9103, 1, 5, Status.SNAKE, 0.01
9104, 4, 19, Status.SNAKE, 0.01
9105, 5, 37, Status.SNAKE, 0.01
9106, 4, 25, Status.SNAKE, 0.01
9107, 1, 5, Status.SNAKE, 0.01
9108, 0, 6, Status.WALL, 0.01
9109, 5, 30, Status.SNAKE, 0.01
9110, 4, 31, Status.WALL, 0.01
9111, 4, 36, Status.WALL, 0.01
9112, 5, 39, Status.WALL, 0.01
9113, 3, 23, Status.SNAKE, 0.01
9114, 4, 22, Status.SNAKE, 0.01
9115, 1, 13, Status.WALL, 0.01
9116, 7, 53, Status.WALL, 0.01
9117, 13, 91, Status.SNAKE, 0.01
9118, 9, 73, Status.WALL, 0.01
9119, 1, 10, Status.WALL, 0.01
9120, 1, 7, Status.WALL, 0.01
9121, 2, 18, Status.WALL, 0.01
9122, 6, 24, Status.WALL, 0.01
9123, 4, 28, Status.WALL, 0.01
9124, 1, 8, Status.WALL, 0.01
9125, 3, 19, Status.SNAKE, 0.01
9126, 1, 7, Status.SNAKE, 0.01
9127, 5, 26, Status.WALL, 0.01
9128, 1, 15, Status.WALL, 0.01
9129, 7, 51, Status.WALL, 0.01
9130, 2, 11, Status.WALL, 0.01
9131, 11, 56, Status.SNAKE, 0.01
9132, 5, 51, Status.WALL, 0.01
9133, 7, 45, Status.SNAKE, 0.01
9134, 7, 49, Status.SNAKE, 0.01
9135, 0, 6, Status.WALL, 0.01
9136, 5, 36, Status.WALL, 0.01
9137, 2, 9, Status.SNAKE, 0.01
9138, 1, 10, Status.WALL, 0.01
9139, 2, 19, Status.WALL, 0.01
9140, 12, 99, Status.SNAKE, 0.01
9141, 6, 32, Status.SNAKE, 0.01
9142, 3, 19, Status.WALL, 0.01
9143, 5, 28, Status.SNAKE, 0.01
9144, 6, 25, Status.WALL, 0.01
9145, 9, 51, Status.WALL, 0.01
9146, 3, 17, Status.WALL, 0.01
9147, 1, 8, Status.SNAKE, 0.01
9148, 3, 18, Status.SNAKE, 0.01
9149, 2, 13, Status.WALL, 0.01
9150, 3, 29, Status.WALL, 0.01
9151, 2, 16, Status.SNAKE, 0.01
9152, 3, 28, Status.SNAKE, 0.01
9153, 12, 76, Status.WALL, 0.01
9154, 12, 67, Status.SNAKE, 0.01
9155, 1, 7, Status.WALL, 0.01
9156, 1, 7, Status.WALL, 0.01
9157, 8, 33, Status.SNAKE, 0.01
9158, 5, 25, Status.SNAKE, 0.01
9159, 1, 3, Status.SNAKE, 0.01
9160, 3, 8, Status.SNAKE, 0.01
9161, 5, 30, Status.WALL, 0.01
9162, 1, 11, Status.WALL, 0.01
9163, 4, 24, Status.SNAKE, 0.01
9164, 9, 63, Status.SNAKE, 0.01
9165, 5, 35, Status.SNAKE, 0.01
9166, 4, 33, Status.WALL, 0.01
9167, 10, 53, Status.WALL, 0.01
9168, 2, 8, Status.WALL, 0.01
9169, 1, 9, Status.WALL, 0.01
9170, 15, 81, Status.WALL, 0.01
9171, 2, 13, Status.WALL, 0.01
9172, 13, 89, Status.SNAKE, 0.01
9173, 1, 8, Status.WALL, 0.01
9174, 17, 133, Status.SNAKE, 0.01
9175, 8, 57, Status.SNAKE, 0.01
9176, 1, 4, Status.SNAKE, 0.01
9177, 7, 49, Status.WALL, 0.01
9178, 8, 51, Status.WALL, 0.01
9179, 2, 14, Status.WALL, 0.01
9180, 3, 16, Status.WALL, 0.01
9181, 11, 78, Status.SNAKE, 0.01
9182, 7, 39, Status.SNAKE, 0.01
9183, 1, 4, Status.SNAKE, 0.01
9184, 4, 33, Status.WALL, 0.01
9185, 10, 52, Status.SNAKE, 0.01
9186, 2, 12, Status.WALL, 0.01
9187, 7, 39, Status.SNAKE, 0.01
9188, 9, 51, Status.SNAKE, 0.01
9189, 0, 6, Status.WALL, 0.01
9190, 3, 9, Status.SNAKE, 0.01
9191, 5, 46, Status.WALL, 0.01
9192, 8, 49, Status.SNAKE, 0.01
9193, 3, 21, Status.WALL, 0.01
9194, 1, 8, Status.WALL, 0.01
9195, 5, 36, Status.WALL, 0.01
9196, 5, 33, Status.WALL, 0.01
9197, 1, 11, Status.WALL, 0.01
9198, 2, 16, Status.WALL, 0.01
9199, 5, 38, Status.WALL, 0.01
9200, 3, 16, Status.WALL, 0.01
9201, 3, 19, Status.WALL, 0.01
9202, 6, 30, Status.WALL, 0.01
9203, 3, 25, Status.WALL, 0.01
9204, 3, 19, Status.WALL, 0.01
9205, 8, 55, Status.SNAKE, 0.01
9206, 5, 31, Status.WALL, 0.01
9207, 13, 81, Status.SNAKE, 0.01
9208, 1, 6, Status.WALL, 0.01
9209, 4, 26, Status.WALL, 0.01
9210, 2, 20, Status.SNAKE, 0.01
9211, 2, 11, Status.WALL, 0.01
9212, 4, 23, Status.SNAKE, 0.01
9213, 3, 21, Status.WALL, 0.01
9214, 1, 7, Status.SNAKE, 0.01
9215, 11, 63, Status.SNAKE, 0.01
9216, 5, 29, Status.SNAKE, 0.01
9217, 0, 6, Status.WALL, 0.01
9218, 0, 6, Status.WALL, 0.01
9219, 7, 34, Status.SNAKE, 0.01
9220, 6, 47, Status.WALL, 0.01
9221, 2, 17, Status.WALL, 0.01
9222, 1, 5, Status.SNAKE, 0.01
9223, 4, 16, Status.WALL, 0.01
9224, 3, 17, Status.SNAKE, 0.01
9225, 3, 17, Status.SNAKE, 0.01
9226, 1, 19, Status.WALL, 0.01
9227, 8, 60, Status.WALL, 0.01
9228, 8, 51, Status.SNAKE, 0.01
9229, 8, 43, Status.SNAKE, 0.01
9230, 1, 9, Status.WALL, 0.01
9231, 5, 32, Status.SNAKE, 0.01
9232, 3, 31, Status.WALL, 0.01
9233, 2, 21, Status.WALL, 0.01
9234, 1, 7, Status.SNAKE, 0.01
9235, 8, 55, Status.WALL, 0.01
9236, 2, 14, Status.WALL, 0.01
9237, 4, 25, Status.SNAKE, 0.01
9238, 4, 32, Status.WALL, 0.01
9239, 8, 59, Status.SNAKE, 0.01
9240, 3, 14, Status.WALL, 0.01
9241, 11, 83, Status.SNAKE, 0.01
9242, 7, 28, Status.SNAKE, 0.01
9243, 4, 35, Status.SNAKE, 0.01
9244, 6, 37, Status.SNAKE, 0.01
9245, 3, 13, Status.SNAKE, 0.01
9246, 8, 61, Status.WALL, 0.01
9247, 12, 79, Status.WALL, 0.01
9248, 4, 28, Status.SNAKE, 0.01
9249, 3, 15, Status.SNAKE, 0.01
9250, 11, 63, Status.SNAKE, 0.01
9251, 2, 11, Status.WALL, 0.01
9252, 1, 9, Status.SNAKE, 0.01
9253, 11, 78, Status.SNAKE, 0.01
9254, 11, 80, Status.SNAKE, 0.01
9255, 1, 5, Status.SNAKE, 0.01
9256, 0, 6, Status.WALL, 0.01
9257, 12, 73, Status.SNAKE, 0.01
9258, 7, 46, Status.SNAKE, 0.01
9259, 1, 5, Status.SNAKE, 0.01
9260, 1, 7, Status.WALL, 0.01
9261, 4, 20, Status.SNAKE, 0.01
9262, 14, 79, Status.SNAKE, 0.01
9263, 2, 11, Status.WALL, 0.01
9264, 4, 31, Status.SNAKE, 0.01
9265, 1, 5, Status.WALL, 0.01
9266, 1, 5, Status.SNAKE, 0.01
9267, 1, 3, Status.SNAKE, 0.01
9268, 0, 6, Status.WALL, 0.01
9269, 8, 48, Status.SNAKE, 0.01
9270, 0, 6, Status.WALL, 0.01
9271, 4, 22, Status.WALL, 0.01
9272, 1, 7, Status.SNAKE, 0.01
9273, 8, 55, Status.SNAKE, 0.01
9274, 9, 65, Status.SNAKE, 0.01
9275, 5, 23, Status.SNAKE, 0.01
9276, 6, 35, Status.WALL, 0.01
9277, 2, 18, Status.WALL, 0.01
9278, 3, 21, Status.SNAKE, 0.01
9279, 8, 50, Status.SNAKE, 0.01
9280, 9, 73, Status.SNAKE, 0.01
9281, 1, 11, Status.WALL, 0.01
9282, 2, 18, Status.WALL, 0.01
9283, 5, 41, Status.SNAKE, 0.01
9284, 2, 22, Status.SNAKE, 0.01
9285, 12, 81, Status.WALL, 0.01
9286, 7, 60, Status.WALL, 0.01
9287, 2, 28, Status.WALL, 0.01
9288, 7, 38, Status.SNAKE, 0.01
9289, 7, 38, Status.WALL, 0.01
9290, 1, 5, Status.SNAKE, 0.01
9291, 2, 7, Status.SNAKE, 0.01
9292, 6, 22, Status.SNAKE, 0.01
9293, 9, 66, Status.SNAKE, 0.01
9294, 0, 6, Status.WALL, 0.01
9295, 6, 39, Status.WALL, 0.01
9296, 4, 33, Status.WALL, 0.01
9297, 1, 7, Status.SNAKE, 0.01
9298, 2, 18, Status.WALL, 0.01
9299, 0, 6, Status.WALL, 0.01
9300, 5, 16, Status.SNAKE, 0.01
9301, 5, 24, Status.SNAKE, 0.01
9302, 3, 8, Status.SNAKE, 0.01
9303, 4, 25, Status.WALL, 0.01
9304, 3, 29, Status.WALL, 0.01
9305, 1, 7, Status.SNAKE, 0.01
9306, 2, 12, Status.SNAKE, 0.01
9307, 5, 37, Status.SNAKE, 0.01
9308, 5, 44, Status.WALL, 0.01
9309, 1, 6, Status.WALL, 0.01
9310, 1, 12, Status.WALL, 0.01
9311, 2, 13, Status.WALL, 0.01
9312, 11, 63, Status.WALL, 0.01
9313, 2, 11, Status.SNAKE, 0.01
9314, 7, 40, Status.WALL, 0.01
9315, 0, 6, Status.WALL, 0.01
9316, 2, 15, Status.WALL, 0.01
9317, 1, 7, Status.SNAKE, 0.01
9318, 5, 29, Status.SNAKE, 0.01
9319, 1, 9, Status.WALL, 0.01
9320, 2, 16, Status.SNAKE, 0.01
9321, 0, 8, Status.WALL, 0.01
9322, 2, 20, Status.WALL, 0.01
9323, 4, 17, Status.WALL, 0.01
9324, 1, 10, Status.WALL, 0.01
9325, 1, 9, Status.WALL, 0.01
9326, 3, 23, Status.SNAKE, 0.01
9327, 3, 32, Status.WALL, 0.01
9328, 1, 15, Status.WALL, 0.01
9329, 10, 65, Status.WALL, 0.01
9330, 1, 7, Status.SNAKE, 0.01
9331, 5, 27, Status.SNAKE, 0.01
9332, 6, 47, Status.SNAKE, 0.01
9333, 3, 12, Status.SNAKE, 0.01
9334, 1, 7, Status.WALL, 0.01
9335, 10, 69, Status.SNAKE, 0.01
9336, 5, 25, Status.WALL, 0.01
9337, 8, 43, Status.SNAKE, 0.01
9338, 5, 39, Status.WALL, 0.01
9339, 0, 6, Status.WALL, 0.01
9340, 1, 7, Status.WALL, 0.01
9341, 2, 14, Status.SNAKE, 0.01
9342, 14, 89, Status.SNAKE, 0.01
9343, 11, 82, Status.SNAKE, 0.01
9344, 7, 59, Status.SNAKE, 0.01
9345, 9, 74, Status.WALL, 0.01
9346, 1, 5, Status.SNAKE, 0.01
9347, 4, 31, Status.WALL, 0.01
9348, 1, 5, Status.WALL, 0.01
9349, 6, 34, Status.SNAKE, 0.01
9350, 6, 39, Status.WALL, 0.01
9351, 7, 36, Status.SNAKE, 0.01
9352, 0, 6, Status.WALL, 0.01
9353, 1, 8, Status.SNAKE, 0.01
9354, 5, 19, Status.SNAKE, 0.01
9355, 1, 3, Status.SNAKE, 0.01
9356, 2, 7, Status.SNAKE, 0.01
9357, 4, 20, Status.SNAKE, 0.01
9358, 15, 85, Status.SNAKE, 0.01
9359, 5, 37, Status.WALL, 0.01
9360, 7, 30, Status.SNAKE, 0.01
9361, 8, 50, Status.SNAKE, 0.01
9362, 4, 35, Status.WALL, 0.01
9363, 5, 42, Status.SNAKE, 0.01
9364, 5, 36, Status.SNAKE, 0.01
9365, 1, 7, Status.WALL, 0.01
9366, 3, 33, Status.WALL, 0.01
9367, 14, 95, Status.WALL, 0.01
9368, 8, 61, Status.WALL, 0.01
9369, 6, 18, Status.SNAKE, 0.01
9370, 6, 33, Status.SNAKE, 0.01
9371, 9, 60, Status.SNAKE, 0.01
9372, 3, 17, Status.SNAKE, 0.01
9373, 0, 6, Status.WALL, 0.01
9374, 1, 7, Status.SNAKE, 0.01
9375, 4, 27, Status.SNAKE, 0.01
9376, 19, 105, Status.SNAKE, 0.01
9377, 4, 22, Status.WALL, 0.01
9378, 5, 22, Status.SNAKE, 0.01
9379, 9, 63, Status.WALL, 0.01
9380, 10, 54, Status.WALL, 0.01
9381, 2, 15, Status.SNAKE, 0.01
9382, 2, 22, Status.SNAKE, 0.01
9383, 0, 6, Status.WALL, 0.01
9384, 1, 4, Status.WALL, 0.01
9385, 2, 10, Status.SNAKE, 0.01
9386, 19, 73, Status.SNAKE, 0.01
9387, 10, 59, Status.WALL, 0.01
9388, 10, 50, Status.WALL, 0.01
9389, 3, 22, Status.SNAKE, 0.01
9390, 8, 54, Status.SNAKE, 0.01
9391, 4, 19, Status.WALL, 0.01
9392, 6, 31, Status.WALL, 0.01
9393, 8, 51, Status.WALL, 0.01
9394, 4, 33, Status.WALL, 0.01
9395, 1, 9, Status.SNAKE, 0.01
9396, 4, 22, Status.WALL, 0.01
9397, 5, 34, Status.WALL, 0.01
9398, 8, 46, Status.WALL, 0.01
9399, 9, 52, Status.SNAKE, 0.01
9400, 5, 27, Status.SNAKE, 0.01
9401, 2, 10, Status.WALL, 0.01
9402, 7, 36, Status.SNAKE, 0.01
9403, 12, 76, Status.SNAKE, 0.01
9404, 11, 67, Status.WALL, 0.01
9405, 1, 5, Status.SNAKE, 0.01
9406, 6, 40, Status.SNAKE, 0.01
9407, 1, 5, Status.SNAKE, 0.01
9408, 4, 35, Status.WALL, 0.01
9409, 1, 7, Status.SNAKE, 0.01
9410, 9, 51, Status.SNAKE, 0.01
9411, 4, 23, Status.WALL, 0.01
9412, 9, 56, Status.SNAKE, 0.01
9413, 8, 59, Status.SNAKE, 0.01
9414, 2, 5, Status.SNAKE, 0.01
9415, 1, 6, Status.WALL, 0.01
9416, 7, 47, Status.WALL, 0.01
9417, 1, 3, Status.SNAKE, 0.01
9418, 1, 5, Status.SNAKE, 0.01
9419, 4, 21, Status.SNAKE, 0.01
9420, 8, 58, Status.WALL, 0.01
9421, 1, 5, Status.SNAKE, 0.01
9422, 12, 73, Status.SNAKE, 0.01
9423, 2, 19, Status.WALL, 0.01
9424, 3, 19, Status.SNAKE, 0.01
9425, 1, 11, Status.WALL, 0.01
9426, 6, 51, Status.SNAKE, 0.01
9427, 4, 26, Status.WALL, 0.01
9428, 3, 18, Status.WALL, 0.01
9429, 11, 63, Status.WALL, 0.01
9430, 8, 44, Status.SNAKE, 0.01
9431, 3, 21, Status.SNAKE, 0.01
9432, 14, 99, Status.SNAKE, 0.01
9433, 2, 16, Status.WALL, 0.01
9434, 10, 63, Status.SNAKE, 0.01
9435, 11, 67, Status.WALL, 0.01
9436, 4, 44, Status.SNAKE, 0.01
9437, 3, 15, Status.SNAKE, 0.01
9438, 9, 62, Status.SNAKE, 0.01
9439, 1, 7, Status.SNAKE, 0.01
9440, 4, 25, Status.SNAKE, 0.01
9441, 2, 10, Status.SNAKE, 0.01
9442, 6, 30, Status.WALL, 0.01
9443, 8, 47, Status.SNAKE, 0.01
9444, 9, 51, Status.SNAKE, 0.01
9445, 4, 26, Status.WALL, 0.01
9446, 3, 14, Status.WALL, 0.01
9447, 1, 9, Status.WALL, 0.01
9448, 9, 72, Status.WALL, 0.01
9449, 1, 5, Status.WALL, 0.01
9450, 2, 11, Status.WALL, 0.01
9451, 5, 29, Status.WALL, 0.01
9452, 2, 9, Status.SNAKE, 0.01
9453, 4, 18, Status.SNAKE, 0.01
9454, 1, 4, Status.SNAKE, 0.01
9455, 3, 23, Status.WALL, 0.01
9456, 1, 6, Status.WALL, 0.01
9457, 4, 40, Status.WALL, 0.01
9458, 6, 52, Status.WALL, 0.01
9459, 1, 8, Status.SNAKE, 0.01
9460, 5, 29, Status.WALL, 0.01
9461, 3, 23, Status.SNAKE, 0.01
9462, 1, 5, Status.WALL, 0.01
9463, 10, 57, Status.SNAKE, 0.01
9464, 6, 27, Status.WALL, 0.01
9465, 1, 5, Status.SNAKE, 0.01
9466, 2, 9, Status.SNAKE, 0.01
9467, 3, 13, Status.SNAKE, 0.01
9468, 5, 27, Status.SNAKE, 0.01
9469, 0, 6, Status.WALL, 0.01
9470, 1, 9, Status.WALL, 0.01
9471, 7, 69, Status.SNAKE, 0.01
9472, 3, 13, Status.WALL, 0.01
9473, 4, 27, Status.SNAKE, 0.01
9474, 7, 50, Status.WALL, 0.01
9475, 3, 21, Status.WALL, 0.01
9476, 3, 13, Status.SNAKE, 0.01
9477, 8, 48, Status.SNAKE, 0.01
9478, 1, 7, Status.SNAKE, 0.01
9479, 5, 29, Status.SNAKE, 0.01
9480, 5, 29, Status.SNAKE, 0.01
9481, 5, 26, Status.SNAKE, 0.01
9482, 11, 53, Status.SNAKE, 0.01
9483, 4, 22, Status.WALL, 0.01
9484, 2, 19, Status.SNAKE, 0.01
9485, 7, 38, Status.SNAKE, 0.01
9486, 4, 38, Status.WALL, 0.01
9487, 8, 46, Status.SNAKE, 0.01
9488, 6, 30, Status.SNAKE, 0.01
9489, 2, 8, Status.WALL, 0.01
9490, 7, 56, Status.WALL, 0.01
9491, 7, 37, Status.SNAKE, 0.01
9492, 3, 16, Status.SNAKE, 0.01
9493, 10, 44, Status.SNAKE, 0.01
9494, 1, 11, Status.WALL, 0.01
9495, 8, 39, Status.WALL, 0.01
9496, 14, 89, Status.WALL, 0.01
9497, 5, 33, Status.WALL, 0.01
9498, 1, 9, Status.WALL, 0.01
9499, 8, 38, Status.SNAKE, 0.01
9500, 9, 46, Status.SNAKE, 0.01
9501, 9, 46, Status.SNAKE, 0.01
9502, 7, 38, Status.SNAKE, 0.01
9503, 4, 22, Status.SNAKE, 0.01
9504, 10, 61, Status.WALL, 0.01
9505, 4, 26, Status.SNAKE, 0.01
9506, 2, 6, Status.WALL, 0.01
9507, 1, 5, Status.WALL, 0.01
9508, 10, 64, Status.SNAKE, 0.01
9509, 1, 11, Status.WALL, 0.01
9510, 5, 24, Status.SNAKE, 0.01
9511, 7, 48, Status.SNAKE, 0.01
9512, 8, 41, Status.WALL, 0.01
9513, 9, 51, Status.SNAKE, 0.01
9514, 1, 8, Status.WALL, 0.01
9515, 5, 32, Status.WALL, 0.01
9516, 2, 10, Status.SNAKE, 0.01
9517, 4, 31, Status.WALL, 0.01
9518, 6, 43, Status.WALL, 0.01
9519, 1, 7, Status.WALL, 0.01
9520, 4, 29, Status.SNAKE, 0.01
9521, 2, 13, Status.WALL, 0.01
9522, 1, 24, Status.WALL, 0.01
9523, 5, 23, Status.SNAKE, 0.01
9524, 1, 9, Status.SNAKE, 0.01
9525, 13, 76, Status.SNAKE, 0.01
9526, 1, 4, Status.SNAKE, 0.01
9527, 3, 13, Status.SNAKE, 0.01
9528, 3, 22, Status.SNAKE, 0.01
9529, 2, 14, Status.SNAKE, 0.01
9530, 9, 55, Status.WALL, 0.01
9531, 5, 39, Status.WALL, 0.01
9532, 10, 52, Status.SNAKE, 0.01
9533, 1, 4, Status.SNAKE, 0.01
9534, 1, 5, Status.WALL, 0.01
9535, 5, 31, Status.SNAKE, 0.01
9536, 7, 51, Status.SNAKE, 0.01
9537, 1, 13, Status.WALL, 0.01
9538, 4, 25, Status.WALL, 0.01
9539, 2, 16, Status.SNAKE, 0.01
9540, 4, 23, Status.WALL, 0.01
9541, 2, 11, Status.WALL, 0.01
9542, 2, 7, Status.WALL, 0.01
9543, 4, 23, Status.SNAKE, 0.01
9544, 7, 32, Status.SNAKE, 0.01
9545, 6, 45, Status.WALL, 0.01
9546, 1, 8, Status.SNAKE, 0.01
9547, 9, 56, Status.SNAKE, 0.01
9548, 9, 45, Status.SNAKE, 0.01
9549, 12, 65, Status.SNAKE, 0.01
9550, 3, 26, Status.WALL, 0.01
9551, 12, 75, Status.SNAKE, 0.01
9552, 15, 77, Status.SNAKE, 0.01
9553, 5, 30, Status.SNAKE, 0.01
9554, 2, 16, Status.SNAKE, 0.01
9555, 5, 38, Status.SNAKE, 0.01
9556, 4, 22, Status.SNAKE, 0.01
9557, 2, 25, Status.WALL, 0.01
9558, 5, 27, Status.SNAKE, 0.01
9559, 1, 8, Status.SNAKE, 0.01
9560, 8, 62, Status.SNAKE, 0.01
9561, 1, 7, Status.WALL, 0.01
9562, 6, 46, Status.WALL, 0.01
9563, 10, 61, Status.SNAKE, 0.01
9564, 11, 62, Status.SNAKE, 0.01
9565, 12, 77, Status.SNAKE, 0.01
9566, 1, 8, Status.WALL, 0.01
9567, 2, 19, Status.WALL, 0.01
9568, 6, 27, Status.WALL, 0.01
9569, 3, 17, Status.SNAKE, 0.01
9570, 9, 40, Status.SNAKE, 0.01
9571, 1, 8, Status.WALL, 0.01
9572, 2, 17, Status.SNAKE, 0.01
9573, 4, 22, Status.SNAKE, 0.01
9574, 13, 104, Status.SNAKE, 0.01
9575, 7, 43, Status.WALL, 0.01
9576, 6, 35, Status.WALL, 0.01
9577, 6, 44, Status.WALL, 0.01
9578, 4, 18, Status.WALL, 0.01
9579, 9, 66, Status.WALL, 0.01
9580, 1, 5, Status.SNAKE, 0.01
9581, 6, 51, Status.WALL, 0.01
9582, 6, 44, Status.SNAKE, 0.01
9583, 1, 9, Status.WALL, 0.01
9584, 11, 87, Status.WALL, 0.01
9585, 3, 19, Status.SNAKE, 0.01
9586, 0, 6, Status.WALL, 0.01
9587, 11, 69, Status.SNAKE, 0.01
9588, 3, 12, Status.SNAKE, 0.01
9589, 7, 33, Status.WALL, 0.01
9590, 3, 10, Status.SNAKE, 0.01
9591, 1, 9, Status.WALL, 0.01
9592, 1, 3, Status.SNAKE, 0.01
9593, 5, 19, Status.WALL, 0.01
9594, 5, 19, Status.SNAKE, 0.01
9595, 5, 33, Status.SNAKE, 0.01
9596, 2, 12, Status.WALL, 0.01
9597, 1, 7, Status.SNAKE, 0.01
9598, 7, 40, Status.WALL, 0.01
9599, 7, 35, Status.SNAKE, 0.01
9600, 3, 27, Status.WALL, 0.01
9601, 6, 27, Status.SNAKE, 0.01
9602, 1, 16, Status.WALL, 0.01
9603, 0, 6, Status.WALL, 0.01
9604, 8, 57, Status.WALL, 0.01
9605, 0, 6, Status.WALL, 0.01
9606, 0, 6, Status.WALL, 0.01
9607, 3, 25, Status.WALL, 0.01
9608, 2, 8, Status.WALL, 0.01
9609, 1, 10, Status.SNAKE, 0.01
9610, 7, 48, Status.SNAKE, 0.01
9611, 9, 50, Status.WALL, 0.01
9612, 1, 5, Status.SNAKE, 0.01
9613, 1, 5, Status.SNAKE, 0.01
9614, 3, 17, Status.SNAKE, 0.01
9615, 4, 28, Status.WALL, 0.01
9616, 13, 94, Status.WALL, 0.01
9617, 1, 6, Status.WALL, 0.01
9618, 7, 41, Status.WALL, 0.01
9619, 7, 36, Status.SNAKE, 0.01
9620, 4, 26, Status.WALL, 0.01
9621, 1, 5, Status.WALL, 0.01
9622, 8, 43, Status.SNAKE, 0.01
9623, 7, 44, Status.SNAKE, 0.01
9624, 7, 25, Status.SNAKE, 0.01
9625, 2, 25, Status.WALL, 0.01
9626, 7, 45, Status.SNAKE, 0.01
9627, 6, 41, Status.WALL, 0.01
9628, 6, 35, Status.SNAKE, 0.01
9629, 0, 6, Status.WALL, 0.01
9630, 2, 19, Status.WALL, 0.01
9631, 3, 24, Status.SNAKE, 0.01
9632, 5, 36, Status.SNAKE, 0.01
9633, 3, 22, Status.SNAKE, 0.01
9634, 9, 44, Status.SNAKE, 0.01
9635, 10, 60, Status.SNAKE, 0.01
9636, 4, 27, Status.SNAKE, 0.01
9637, 4, 16, Status.WALL, 0.01
9638, 6, 33, Status.WALL, 0.01
9639, 3, 24, Status.WALL, 0.01
9640, 1, 5, Status.SNAKE, 0.01
9641, 1, 10, Status.WALL, 0.01
9642, 10, 62, Status.SNAKE, 0.01
9643, 6, 39, Status.SNAKE, 0.01
9644, 10, 65, Status.SNAKE, 0.01
9645, 5, 32, Status.WALL, 0.01
9646, 1, 5, Status.SNAKE, 0.01
9647, 5, 35, Status.SNAKE, 0.01
9648, 11, 92, Status.SNAKE, 0.01
9649, 9, 52, Status.WALL, 0.01
9650, 2, 15, Status.WALL, 0.01
9651, 12, 66, Status.SNAKE, 0.01
9652, 2, 15, Status.SNAKE, 0.01
9653, 4, 21, Status.SNAKE, 0.01
9654, 6, 37, Status.SNAKE, 0.01
9655, 4, 26, Status.WALL, 0.01
9656, 6, 39, Status.WALL, 0.01
9657, 1, 13, Status.WALL, 0.01
9658, 1, 4, Status.WALL, 0.01
9659, 7, 49, Status.WALL, 0.01
9660, 9, 68, Status.SNAKE, 0.01
9661, 7, 48, Status.SNAKE, 0.01
9662, 6, 45, Status.SNAKE, 0.01
9663, 9, 65, Status.SNAKE, 0.01
9664, 1, 3, Status.SNAKE, 0.01
9665, 5, 26, Status.SNAKE, 0.01
9666, 2, 19, Status.WALL, 0.01
9667, 5, 35, Status.SNAKE, 0.01
9668, 7, 46, Status.WALL, 0.01
9669, 7, 38, Status.SNAKE, 0.01
9670, 4, 24, Status.SNAKE, 0.01
9671, 1, 7, Status.SNAKE, 0.01
9672, 8, 35, Status.SNAKE, 0.01
9673, 2, 6, Status.SNAKE, 0.01
9674, 6, 39, Status.WALL, 0.01
9675, 4, 18, Status.SNAKE, 0.01
9676, 2, 13, Status.WALL, 0.01
9677, 6, 49, Status.WALL, 0.01
9678, 7, 32, Status.SNAKE, 0.01
9679, 6, 35, Status.SNAKE, 0.01
9680, 6, 28, Status.WALL, 0.01
9681, 2, 13, Status.WALL, 0.01
9682, 3, 23, Status.WALL, 0.01
9683, 1, 7, Status.SNAKE, 0.01
9684, 8, 47, Status.SNAKE, 0.01
9685, 3, 17, Status.WALL, 0.01
