Episode,Score,Total Steps,Death,Epsilon
7558, 16, 110, Status.SNAKE, 0.01
7559, 13, 81, Status.SNAKE, 0.01
7560, 18, 125, Status.SNAKE, 0.01
7561, 17, 124, Status.SNAKE, 0.01
7562, 7, 49, Status.SNAKE, 0.01
7563, 7, 41, Status.SNAKE, 0.01
7564, 3, 21, Status.SNAKE, 0.01
7565, 18, 123, Status.SNAKE, 0.01
7566, 15, 107, Status.SNAKE, 0.01
7567, 13, 83, Status.SNAKE, 0.01
7568, 10, 71, Status.SNAKE, 0.01
7569, 1, 3, Status.SNAKE, 0.01
7570, 6, 36, Status.SNAKE, 0.01
7571, 16, 105, Status.SNAKE, 0.01
7572, 10, 57, Status.WALL, 0.01
7573, 6, 40, Status.SNAKE, 0.01
7574, 14, 109, Status.WALL, 0.01
7575, 7, 39, Status.WALL, 0.01
7576, 7, 57, Status.WALL, 0.01
7577, 4, 41, Status.WALL, 0.01
7578, 3, 16, Status.SNAKE, 0.01
7579, 17, 107, Status.SNAKE, 0.01
7580, 9, 64, Status.SNAKE, 0.01
7581, 5, 38, Status.SNAKE, 0.01
7582, 5, 26, Status.WALL, 0.01
7583, 10, 76, Status.SNAKE, 0.01
7584, 12, 79, Status.SNAKE, 0.01
7585, 9, 58, Status.SNAKE, 0.01
7586, 8, 65, Status.WALL, 0.01
7587, 1, 7, Status.SNAKE, 0.01
7588, 8, 43, Status.SNAKE, 0.01
7589, 8, 51, Status.SNAKE, 0.01
7590, 14, 107, Status.SNAKE, 0.01
7591, 12, 76, Status.SNAKE, 0.01
7592, 1, 8, Status.WALL, 0.01
7593, 11, 85, Status.SNAKE, 0.01
7594, 5, 35, Status.SNAKE, 0.01
7595, 4, 32, Status.SNAKE, 0.01
7596, 8, 49, Status.SNAKE, 0.01
7597, 8, 50, Status.SNAKE, 0.01
7598, 15, 105, Status.SNAKE, 0.01
7599, 11, 56, Status.SNAKE, 0.01
7600, 3, 21, Status.SNAKE, 0.01
7601, 10, 68, Status.SNAKE, 0.01
7602, 9, 53, Status.SNAKE, 0.01
7603, 1, 8, Status.SNAKE, 0.01
7604, 7, 40, Status.SNAKE, 0.01
7605, 8, 54, Status.SNAKE, 0.01
7606, 5, 36, Status.SNAKE, 0.01
7607, 7, 50, Status.WALL, 0.01
7608, 14, 96, Status.SNAKE, 0.01
7609, 3, 24, Status.SNAKE, 0.01
7610, 10, 53, Status.SNAKE, 0.01
7611, 13, 84, Status.WALL, 0.01
7612, 7, 50, Status.SNAKE, 0.01
7613, 8, 46, Status.SNAKE, 0.01
7614, 3, 19, Status.SNAKE, 0.01
7615, 7, 49, Status.SNAKE, 0.01
7616, 4, 22, Status.SNAKE, 0.01
7617, 1, 7, Status.SNAKE, 0.01
7618, 8, 75, Status.WALL, 0.01
7619, 8, 53, Status.SNAKE, 0.01
7620, 13, 97, Status.SNAKE, 0.01
7621, 15, 110, Status.WALL, 0.01
7622, 13, 88, Status.SNAKE, 0.01
7623, 12, 83, Status.SNAKE, 0.01
7624, 13, 92, Status.SNAKE, 0.01
7625, 4, 24, Status.WALL, 0.01
7626, 9, 67, Status.SNAKE, 0.01
7627, 12, 70, Status.SNAKE, 0.01
7628, 6, 37, Status.SNAKE, 0.01
7629, 9, 54, Status.SNAKE, 0.01
7630, 13, 102, Status.SNAKE, 0.01
7631, 13, 84, Status.SNAKE, 0.01
7632, 7, 47, Status.WALL, 0.01
7633, 12, 105, Status.SNAKE, 0.01
7634, 7, 54, Status.SNAKE, 0.01
7635, 11, 66, Status.SNAKE, 0.01
7636, 8, 66, Status.SNAKE, 0.01
7637, 13, 83, Status.SNAKE, 0.01
7638, 15, 124, Status.SNAKE, 0.01
7639, 10, 73, Status.SNAKE, 0.01
7640, 2, 14, Status.WALL, 0.01
7641, 14, 92, Status.SNAKE, 0.01
7642, 6, 21, Status.SNAKE, 0.01
7643, 12, 87, Status.SNAKE, 0.01
7644, 11, 77, Status.SNAKE, 0.01
7645, 8, 64, Status.SNAKE, 0.01
7646, 4, 22, Status.WALL, 0.01
7647, 4, 17, Status.WALL, 0.01
7648, 13, 92, Status.SNAKE, 0.01
7649, 6, 32, Status.SNAKE, 0.01
7650, 7, 47, Status.SNAKE, 0.01
7651, 1, 3, Status.SNAKE, 0.01
7652, 9, 68, Status.SNAKE, 0.01
7653, 10, 53, Status.SNAKE, 0.01
7654, 10, 89, Status.SNAKE, 0.01
7655, 7, 53, Status.SNAKE, 0.01
7656, 16, 88, Status.SNAKE, 0.01
7657, 1, 3, Status.SNAKE, 0.01
7658, 5, 41, Status.SNAKE, 0.01
7659, 12, 88, Status.SNAKE, 0.01
7660, 18, 120, Status.SNAKE, 0.01
7661, 6, 48, Status.WALL, 0.01
7662, 18, 126, Status.SNAKE, 0.01
7663, 2, 7, Status.SNAKE, 0.01
7664, 10, 63, Status.SNAKE, 0.01
7665, 3, 18, Status.SNAKE, 0.01
7666, 3, 12, Status.SNAKE, 0.01
7667, 16, 129, Status.SNAKE, 0.01
7668, 12, 81, Status.SNAKE, 0.01
7669, 3, 19, Status.WALL, 0.01
7670, 14, 97, Status.SNAKE, 0.01
7671, 6, 40, Status.SNAKE, 0.01
7672, 2, 11, Status.WALL, 0.01
7673, 3, 17, Status.SNAKE, 0.01
7674, 16, 91, Status.WALL, 0.01
7675, 8, 55, Status.SNAKE, 0.01
7676, 15, 105, Status.SNAKE, 0.01
7677, 4, 29, Status.WALL, 0.01
7678, 10, 63, Status.SNAKE, 0.01
7679, 9, 57, Status.SNAKE, 0.01
7680, 4, 27, Status.WALL, 0.01
7681, 8, 62, Status.WALL, 0.01
7682, 5, 31, Status.WALL, 0.01
7683, 10, 68, Status.SNAKE, 0.01
7684, 10, 51, Status.SNAKE, 0.01
7685, 21, 135, Status.SNAKE, 0.01
7686, 11, 73, Status.SNAKE, 0.01
7687, 12, 88, Status.SNAKE, 0.01
7688, 13, 89, Status.WALL, 0.01
7689, 11, 84, Status.WALL, 0.01
7690, 12, 87, Status.SNAKE, 0.01
7691, 6, 37, Status.SNAKE, 0.01
7692, 6, 42, Status.SNAKE, 0.01
7693, 13, 100, Status.SNAKE, 0.01
7694, 9, 62, Status.SNAKE, 0.01
7695, 13, 83, Status.SNAKE, 0.01
7696, 16, 98, Status.SNAKE, 0.01
7697, 9, 65, Status.SNAKE, 0.01
7698, 7, 59, Status.WALL, 0.01
7699, 9, 55, Status.SNAKE, 0.01
7700, 11, 70, Status.WALL, 0.01
7701, 11, 82, Status.SNAKE, 0.01
7702, 13, 88, Status.WALL, 0.01
7703, 10, 59, Status.SNAKE, 0.01
7704, 12, 66, Status.SNAKE, 0.01
7705, 10, 85, Status.WALL, 0.01
7706, 6, 33, Status.SNAKE, 0.01
7707, 3, 23, Status.SNAKE, 0.01
7708, 8, 60, Status.SNAKE, 0.01
7709, 3, 12, Status.WALL, 0.01
7710, 15, 96, Status.SNAKE, 0.01
7711, 9, 54, Status.SNAKE, 0.01
7712, 2, 13, Status.SNAKE, 0.01
7713, 16, 89, Status.SNAKE, 0.01
7714, 13, 93, Status.SNAKE, 0.01
7715, 8, 68, Status.WALL, 0.01
7716, 7, 39, Status.SNAKE, 0.01
7717, 5, 35, Status.SNAKE, 0.01
7718, 3, 24, Status.SNAKE, 0.01
7719, 5, 41, Status.SNAKE, 0.01
7720, 1, 4, Status.SNAKE, 0.01
7721, 5, 34, Status.SNAKE, 0.01
7722, 16, 99, Status.SNAKE, 0.01
7723, 11, 85, Status.SNAKE, 0.01
7724, 6, 48, Status.SNAKE, 0.01
7725, 3, 20, Status.WALL, 0.01
7726, 7, 41, Status.SNAKE, 0.01
7727, 4, 30, Status.SNAKE, 0.01
7728, 12, 85, Status.SNAKE, 0.01
7729, 10, 81, Status.WALL, 0.01
7730, 2, 12, Status.SNAKE, 0.01
7731, 17, 116, Status.SNAKE, 0.01
7732, 6, 49, Status.WALL, 0.01
7733, 14, 97, Status.SNAKE, 0.01
7734, 10, 74, Status.SNAKE, 0.01
7735, 6, 35, Status.SNAKE, 0.01
7736, 12, 81, Status.SNAKE, 0.01
7737, 7, 54, Status.SNAKE, 0.01
7738, 2, 28, Status.WALL, 0.01
7739, 12, 81, Status.SNAKE, 0.01
7740, 2, 16, Status.SNAKE, 0.01
7741, 10, 73, Status.WALL, 0.01
7742, 7, 23, Status.SNAKE, 0.01
7743, 1, 5, Status.SNAKE, 0.01
7744, 9, 62, Status.SNAKE, 0.01
7745, 12, 76, Status.SNAKE, 0.01
7746, 1, 7, Status.SNAKE, 0.01
7747, 5, 21, Status.SNAKE, 0.01
7748, 4, 35, Status.WALL, 0.01
7749, 14, 79, Status.SNAKE, 0.01
7750, 2, 9, Status.SNAKE, 0.01
7751, 3, 12, Status.SNAKE, 0.01
7752, 12, 76, Status.SNAKE, 0.01
7753, 2, 26, Status.WALL, 0.01
7754, 4, 27, Status.SNAKE, 0.01
7755, 4, 32, Status.SNAKE, 0.01
7756, 3, 19, Status.SNAKE, 0.01
7757, 12, 83, Status.SNAKE, 0.01
7758, 2, 10, Status.SNAKE, 0.01
7759, 8, 49, Status.SNAKE, 0.01
7760, 9, 69, Status.SNAKE, 0.01
7761, 8, 50, Status.WALL, 0.01
7762, 10, 66, Status.SNAKE, 0.01
7763, 11, 90, Status.SNAKE, 0.01
7764, 8, 63, Status.WALL, 0.01
7765, 8, 59, Status.SNAKE, 0.01
7766, 2, 17, Status.SNAKE, 0.01
7767, 6, 48, Status.SNAKE, 0.01
7768, 14, 87, Status.SNAKE, 0.01
7769, 10, 69, Status.WALL, 0.01
7770, 5, 30, Status.SNAKE, 0.01
7771, 7, 51, Status.WALL, 0.01
7772, 13, 81, Status.SNAKE, 0.01
7773, 6, 39, Status.SNAKE, 0.01
7774, 10, 74, Status.SNAKE, 0.01
7775, 11, 70, Status.SNAKE, 0.01
7776, 3, 13, Status.SNAKE, 0.01
7777, 8, 52, Status.WALL, 0.01
7778, 3, 18, Status.WALL, 0.01
7779, 8, 70, Status.SNAKE, 0.01
7780, 15, 109, Status.WALL, 0.01
7781, 5, 52, Status.WALL, 0.01
7782, 17, 94, Status.SNAKE, 0.01
7783, 13, 81, Status.SNAKE, 0.01
7784, 4, 19, Status.SNAKE, 0.01
7785, 5, 32, Status.SNAKE, 0.01
7786, 9, 53, Status.SNAKE, 0.01
7787, 10, 54, Status.SNAKE, 0.01
7788, 3, 18, Status.SNAKE, 0.01
7789, 10, 69, Status.SNAKE, 0.01
7790, 4, 27, Status.WALL, 0.01
7791, 11, 72, Status.SNAKE, 0.01
7792, 8, 71, Status.SNAKE, 0.01
7793, 11, 89, Status.SNAKE, 0.01
7794, 9, 65, Status.SNAKE, 0.01
7795, 16, 101, Status.SNAKE, 0.01
7796, 16, 97, Status.SNAKE, 0.01
7797, 9, 69, Status.SNAKE, 0.01
7798, 7, 38, Status.SNAKE, 0.01
7799, 15, 95, Status.WALL, 0.01
7800, 14, 77, Status.SNAKE, 0.01
7801, 8, 50, Status.WALL, 0.01
7802, 8, 71, Status.SNAKE, 0.01
7803, 6, 49, Status.WALL, 0.01
7804, 10, 88, Status.WALL, 0.01
7805, 12, 87, Status.SNAKE, 0.01
7806, 13, 117, Status.WALL, 0.01
7807, 5, 28, Status.SNAKE, 0.01
7808, 10, 60, Status.SNAKE, 0.01
7809, 7, 34, Status.SNAKE, 0.01
7810, 11, 75, Status.SNAKE, 0.01
7811, 7, 47, Status.SNAKE, 0.01
7812, 10, 68, Status.SNAKE, 0.01
7813, 10, 64, Status.SNAKE, 0.01
7814, 12, 67, Status.SNAKE, 0.01
7815, 11, 79, Status.SNAKE, 0.01
7816, 11, 53, Status.SNAKE, 0.01
7817, 11, 62, Status.SNAKE, 0.01
7818, 7, 44, Status.SNAKE, 0.01
7819, 7, 67, Status.SNAKE, 0.01
7820, 21, 158, Status.SNAKE, 0.01
7821, 10, 61, Status.WALL, 0.01
7822, 1, 9, Status.WALL, 0.01
7823, 8, 48, Status.SNAKE, 0.01
7824, 7, 48, Status.SNAKE, 0.01
7825, 13, 144, Status.SNAKE, 0.01
7826, 15, 129, Status.SNAKE, 0.01
7827, 7, 44, Status.SNAKE, 0.01
7828, 7, 50, Status.SNAKE, 0.01
7829, 14, 90, Status.SNAKE, 0.01
7830, 7, 51, Status.SNAKE, 0.01
7831, 12, 97, Status.WALL, 0.01
7832, 5, 37, Status.SNAKE, 0.01
7833, 15, 135, Status.SNAKE, 0.01
7834, 8, 43, Status.SNAKE, 0.01
7835, 5, 26, Status.SNAKE, 0.01
7836, 1, 5, Status.SNAKE, 0.01
7837, 11, 74, Status.SNAKE, 0.01
7838, 5, 32, Status.SNAKE, 0.01
7839, 13, 74, Status.SNAKE, 0.01
7840, 9, 63, Status.SNAKE, 0.01
7841, 6, 34, Status.WALL, 0.01
7842, 9, 62, Status.SNAKE, 0.01
7843, 10, 54, Status.SNAKE, 0.01
7844, 2, 16, Status.SNAKE, 0.01
7845, 3, 22, Status.WALL, 0.01
7846, 8, 56, Status.SNAKE, 0.01
7847, 2, 12, Status.SNAKE, 0.01
7848, 14, 93, Status.SNAKE, 0.01
7849, 10, 71, Status.SNAKE, 0.01
7850, 11, 88, Status.SNAKE, 0.01
7851, 6, 48, Status.SNAKE, 0.01
7852, 4, 37, Status.WALL, 0.01
7853, 5, 24, Status.SNAKE, 0.01
7854, 9, 57, Status.SNAKE, 0.01
7855, 11, 60, Status.SNAKE, 0.01
7856, 8, 58, Status.SNAKE, 0.01
7857, 8, 48, Status.SNAKE, 0.01
7858, 9, 59, Status.SNAKE, 0.01
7859, 5, 38, Status.SNAKE, 0.01
7860, 13, 95, Status.WALL, 0.01
7861, 10, 63, Status.SNAKE, 0.01
7862, 6, 32, Status.SNAKE, 0.01
7863, 7, 66, Status.SNAKE, 0.01
7864, 2, 19, Status.SNAKE, 0.01
7865, 6, 34, Status.SNAKE, 0.01
7866, 8, 63, Status.SNAKE, 0.01
7867, 2, 20, Status.SNAKE, 0.01
7868, 14, 105, Status.SNAKE, 0.01
7869, 12, 95, Status.SNAKE, 0.01
7870, 7, 49, Status.SNAKE, 0.01
7871, 15, 109, Status.SNAKE, 0.01
7872, 9, 60, Status.WALL, 0.01
7873, 7, 57, Status.WALL, 0.01
7874, 9, 62, Status.WALL, 0.01
7875, 8, 63, Status.SNAKE, 0.01
7876, 13, 78, Status.SNAKE, 0.01
7877, 9, 44, Status.SNAKE, 0.01
7878, 7, 39, Status.SNAKE, 0.01
7879, 8, 59, Status.SNAKE, 0.01
7880, 5, 34, Status.SNAKE, 0.01
7881, 5, 45, Status.WALL, 0.01
7882, 6, 46, Status.SNAKE, 0.01
7883, 9, 62, Status.SNAKE, 0.01
7884, 9, 56, Status.WALL, 0.01
7885, 8, 75, Status.SNAKE, 0.01
7886, 13, 75, Status.SNAKE, 0.01
7887, 12, 83, Status.SNAKE, 0.01
7888, 7, 36, Status.SNAKE, 0.01
7889, 3, 26, Status.SNAKE, 0.01
7890, 15, 106, Status.SNAKE, 0.01
7891, 8, 30, Status.SNAKE, 0.01
7892, 6, 42, Status.SNAKE, 0.01
7893, 8, 63, Status.SNAKE, 0.01
7894, 8, 49, Status.SNAKE, 0.01
7895, 6, 49, Status.SNAKE, 0.01
7896, 7, 27, Status.SNAKE, 0.01
7897, 9, 47, Status.WALL, 0.01
7898, 10, 76, Status.SNAKE, 0.01
7899, 13, 83, Status.SNAKE, 0.01
7900, 5, 33, Status.SNAKE, 0.01
7901, 13, 100, Status.SNAKE, 0.01
7902, 8, 45, Status.SNAKE, 0.01
7903, 7, 34, Status.WALL, 0.01
7904, 10, 71, Status.SNAKE, 0.01
7905, 10, 48, Status.SNAKE, 0.01
7906, 14, 97, Status.SNAKE, 0.01
7907, 10, 52, Status.WALL, 0.01
7908, 8, 45, Status.SNAKE, 0.01
7909, 7, 60, Status.SNAKE, 0.01
7910, 7, 38, Status.SNAKE, 0.01
7911, 12, 81, Status.SNAKE, 0.01
7912, 10, 75, Status.SNAKE, 0.01
7913, 5, 44, Status.SNAKE, 0.01
7914, 13, 86, Status.SNAKE, 0.01
7915, 6, 33, Status.SNAKE, 0.01
7916, 13, 85, Status.WALL, 0.01
7917, 3, 22, Status.WALL, 0.01
7918, 11, 88, Status.SNAKE, 0.01
7919, 3, 16, Status.SNAKE, 0.01
7920, 11, 71, Status.SNAKE, 0.01
7921, 4, 22, Status.WALL, 0.01
7922, 21, 144, Status.SNAKE, 0.01
7923, 5, 42, Status.SNAKE, 0.01
7924, 5, 31, Status.SNAKE, 0.01
7925, 2, 21, Status.SNAKE, 0.01
7926, 12, 72, Status.SNAKE, 0.01
7927, 14, 83, Status.SNAKE, 0.01
7928, 14, 81, Status.SNAKE, 0.01
7929, 11, 76, Status.SNAKE, 0.01
7930, 9, 71, Status.SNAKE, 0.01
7931, 6, 44, Status.SNAKE, 0.01
7932, 16, 89, Status.SNAKE, 0.01
7933, 9, 62, Status.SNAKE, 0.01
7934, 13, 85, Status.SNAKE, 0.01
7935, 13, 77, Status.SNAKE, 0.01
7936, 5, 34, Status.SNAKE, 0.01
7937, 13, 96, Status.SNAKE, 0.01
7938, 8, 41, Status.SNAKE, 0.01
7939, 11, 96, Status.SNAKE, 0.01
7940, 4, 38, Status.WALL, 0.01
7941, 1, 11, Status.SNAKE, 0.01
7942, 3, 30, Status.WALL, 0.01
7943, 9, 77, Status.WALL, 0.01
7944, 18, 121, Status.SNAKE, 0.01
7945, 9, 71, Status.SNAKE, 0.01
7946, 4, 33, Status.SNAKE, 0.01
7947, 5, 38, Status.SNAKE, 0.01
7948, 15, 108, Status.SNAKE, 0.01
7949, 12, 70, Status.WALL, 0.01
7950, 3, 14, Status.WALL, 0.01
7951, 8, 53, Status.SNAKE, 0.01
7952, 0, 4, Status.WALL, 0.01
7953, 12, 91, Status.SNAKE, 0.01
7954, 10, 92, Status.SNAKE, 0.01
7955, 18, 134, Status.SNAKE, 0.01
7956, 14, 97, Status.WALL, 0.01
7957, 3, 16, Status.SNAKE, 0.01
7958, 12, 89, Status.SNAKE, 0.01
7959, 14, 111, Status.WALL, 0.01
7960, 8, 50, Status.WALL, 0.01
7961, 5, 43, Status.SNAKE, 0.01
7962, 2, 9, Status.WALL, 0.01
7963, 6, 42, Status.SNAKE, 0.01
7964, 10, 68, Status.WALL, 0.01
7965, 10, 73, Status.SNAKE, 0.01
7966, 13, 112, Status.SNAKE, 0.01
7967, 3, 24, Status.SNAKE, 0.01
7968, 4, 27, Status.SNAKE, 0.01
7969, 1, 5, Status.SNAKE, 0.01
7970, 4, 25, Status.SNAKE, 0.01
7971, 4, 36, Status.WALL, 0.01
7972, 10, 45, Status.SNAKE, 0.01
7973, 12, 116, Status.WALL, 0.01
7974, 19, 148, Status.SNAKE, 0.01
7975, 10, 86, Status.WALL, 0.01
7976, 7, 56, Status.SNAKE, 0.01
7977, 3, 16, Status.WALL, 0.01
7978, 8, 58, Status.SNAKE, 0.01
7979, 2, 17, Status.SNAKE, 0.01
7980, 8, 44, Status.WALL, 0.01
7981, 3, 20, Status.SNAKE, 0.01
7982, 8, 70, Status.SNAKE, 0.01
7983, 9, 99, Status.SNAKE, 0.01
7984, 9, 62, Status.SNAKE, 0.01
7985, 4, 32, Status.SNAKE, 0.01
7986, 4, 28, Status.WALL, 0.01
7987, 2, 19, Status.WALL, 0.01
7988, 9, 45, Status.SNAKE, 0.01
7989, 13, 71, Status.SNAKE, 0.01
7990, 17, 119, Status.SNAKE, 0.01
7991, 6, 36, Status.WALL, 0.01
7992, 5, 41, Status.SNAKE, 0.01
7993, 8, 52, Status.SNAKE, 0.01
7994, 16, 102, Status.WALL, 0.01
7995, 4, 22, Status.SNAKE, 0.01
7996, 9, 55, Status.SNAKE, 0.01
7997, 14, 83, Status.SNAKE, 0.01
7998, 8, 46, Status.SNAKE, 0.01
7999, 8, 44, Status.SNAKE, 0.01
8000, 16, 131, Status.SNAKE, 0.01
8001, 8, 58, Status.SNAKE, 0.01
8002, 8, 43, Status.SNAKE, 0.01
8003, 12, 82, Status.SNAKE, 0.01
8004, 17, 159, Status.WALL, 0.01
8005, 19, 134, Status.WALL, 0.01
8006, 6, 49, Status.SNAKE, 0.01
8007, 5, 34, Status.SNAKE, 0.01
8008, 9, 69, Status.SNAKE, 0.01
8009, 12, 73, Status.SNAKE, 0.01
8010, 6, 57, Status.SNAKE, 0.01
8011, 8, 64, Status.SNAKE, 0.01
8012, 0, 7, Status.WALL, 0.01
8013, 5, 19, Status.SNAKE, 0.01
8014, 8, 60, Status.SNAKE, 0.01
8015, 13, 80, Status.SNAKE, 0.01
8016, 1, 6, Status.SNAKE, 0.01
8017, 16, 94, Status.SNAKE, 0.01
8018, 19, 162, Status.SNAKE, 0.01
8019, 12, 75, Status.WALL, 0.01
8020, 12, 73, Status.SNAKE, 0.01
8021, 10, 80, Status.SNAKE, 0.01
8022, 19, 138, Status.SNAKE, 0.01
8023, 17, 90, Status.WALL, 0.01
8024, 15, 83, Status.SNAKE, 0.01
8025, 12, 90, Status.SNAKE, 0.01
8026, 16, 110, Status.SNAKE, 0.01
8027, 14, 94, Status.SNAKE, 0.01
8028, 11, 56, Status.SNAKE, 0.01
8029, 4, 27, Status.SNAKE, 0.01
8030, 8, 54, Status.SNAKE, 0.01
8031, 8, 60, Status.SNAKE, 0.01
8032, 11, 82, Status.SNAKE, 0.01
8033, 12, 84, Status.SNAKE, 0.01
8034, 17, 112, Status.SNAKE, 0.01
8035, 9, 52, Status.SNAKE, 0.01
8036, 6, 34, Status.WALL, 0.01
8037, 2, 11, Status.SNAKE, 0.01
8038, 9, 68, Status.SNAKE, 0.01
8039, 6, 32, Status.SNAKE, 0.01
8040, 16, 111, Status.WALL, 0.01
8041, 10, 77, Status.SNAKE, 0.01
8042, 4, 28, Status.SNAKE, 0.01
8043, 5, 23, Status.SNAKE, 0.01
8044, 12, 76, Status.SNAKE, 0.01
8045, 2, 13, Status.WALL, 0.01
8046, 9, 51, Status.SNAKE, 0.01
8047, 8, 62, Status.SNAKE, 0.01
8048, 10, 61, Status.SNAKE, 0.01
8049, 13, 84, Status.SNAKE, 0.01
8050, 1, 5, Status.SNAKE, 0.01
8051, 14, 100, Status.SNAKE, 0.01
8052, 17, 104, Status.SNAKE, 0.01
8053, 10, 52, Status.SNAKE, 0.01
8054, 10, 63, Status.SNAKE, 0.01
8055, 2, 15, Status.SNAKE, 0.01
8056, 5, 28, Status.WALL, 0.01
8057, 9, 55, Status.SNAKE, 0.01
8058, 8, 64, Status.SNAKE, 0.01
8059, 2, 10, Status.WALL, 0.01
8060, 12, 84, Status.SNAKE, 0.01
8061, 5, 41, Status.SNAKE, 0.01
8062, 11, 87, Status.SNAKE, 0.01
8063, 13, 95, Status.SNAKE, 0.01
8064, 10, 68, Status.SNAKE, 0.01
8065, 9, 62, Status.SNAKE, 0.01
8066, 11, 89, Status.WALL, 0.01
8067, 11, 87, Status.SNAKE, 0.01
8068, 13, 81, Status.SNAKE, 0.01
8069, 1, 5, Status.SNAKE, 0.01
8070, 7, 40, Status.WALL, 0.01
8071, 11, 74, Status.SNAKE, 0.01
8072, 7, 55, Status.WALL, 0.01
8073, 3, 15, Status.SNAKE, 0.01
8074, 1, 17, Status.WALL, 0.01
8075, 10, 80, Status.SNAKE, 0.01
8076, 10, 68, Status.SNAKE, 0.01
8077, 0, 5, Status.WALL, 0.01
8078, 7, 50, Status.SNAKE, 0.01
8079, 16, 83, Status.SNAKE, 0.01
8080, 5, 22, Status.SNAKE, 0.01
8081, 7, 57, Status.WALL, 0.01
8082, 1, 4, Status.SNAKE, 0.01
8083, 7, 42, Status.SNAKE, 0.01
8084, 7, 47, Status.SNAKE, 0.01
8085, 3, 21, Status.SNAKE, 0.01
8086, 5, 28, Status.SNAKE, 0.01
8087, 6, 38, Status.SNAKE, 0.01
8088, 14, 102, Status.SNAKE, 0.01
8089, 10, 75, Status.SNAKE, 0.01
8090, 12, 86, Status.WALL, 0.01
8091, 6, 45, Status.SNAKE, 0.01
8092, 10, 71, Status.SNAKE, 0.01
8093, 5, 48, Status.SNAKE, 0.01
8094, 6, 49, Status.SNAKE, 0.01
8095, 16, 89, Status.SNAKE, 0.01
8096, 5, 17, Status.SNAKE, 0.01
8097, 4, 33, Status.SNAKE, 0.01
8098, 1, 7, Status.SNAKE, 0.01
8099, 1, 9, Status.SNAKE, 0.01
8100, 4, 23, Status.SNAKE, 0.01
8101, 18, 111, Status.SNAKE, 0.01
8102, 11, 91, Status.SNAKE, 0.01
8103, 7, 39, Status.SNAKE, 0.01
8104, 1, 6, Status.SNAKE, 0.01
8105, 4, 31, Status.SNAKE, 0.01
8106, 15, 118, Status.SNAKE, 0.01
8107, 7, 46, Status.SNAKE, 0.01
8108, 11, 82, Status.SNAKE, 0.01
8109, 7, 45, Status.SNAKE, 0.01
8110, 12, 101, Status.SNAKE, 0.01
8111, 7, 52, Status.WALL, 0.01
8112, 15, 103, Status.SNAKE, 0.01
8113, 2, 10, Status.SNAKE, 0.01
8114, 8, 48, Status.SNAKE, 0.01
8115, 14, 77, Status.WALL, 0.01
8116, 13, 111, Status.SNAKE, 0.01
8117, 13, 95, Status.SNAKE, 0.01
8118, 15, 101, Status.SNAKE, 0.01
8119, 6, 31, Status.SNAKE, 0.01
8120, 5, 38, Status.SNAKE, 0.01
8121, 4, 29, Status.WALL, 0.01
8122, 6, 30, Status.WALL, 0.01
8123, 5, 36, Status.SNAKE, 0.01
8124, 9, 62, Status.SNAKE, 0.01
8125, 10, 74, Status.SNAKE, 0.01
8126, 4, 32, Status.WALL, 0.01
8127, 5, 47, Status.SNAKE, 0.01
8128, 5, 28, Status.SNAKE, 0.01
8129, 7, 54, Status.SNAKE, 0.01
8130, 4, 23, Status.WALL, 0.01
8131, 5, 35, Status.SNAKE, 0.01
8132, 8, 51, Status.SNAKE, 0.01
8133, 9, 64, Status.SNAKE, 0.01
8134, 16, 95, Status.SNAKE, 0.01
8135, 13, 90, Status.SNAKE, 0.01
8136, 8, 59, Status.WALL, 0.01
8137, 4, 23, Status.SNAKE, 0.01
8138, 12, 76, Status.SNAKE, 0.01
8139, 2, 27, Status.WALL, 0.01
8140, 5, 35, Status.SNAKE, 0.01
8141, 2, 6, Status.SNAKE, 0.01
8142, 11, 70, Status.SNAKE, 0.01
8143, 11, 71, Status.SNAKE, 0.01
8144, 11, 72, Status.SNAKE, 0.01
8145, 10, 66, Status.SNAKE, 0.01
8146, 14, 103, Status.SNAKE, 0.01
8147, 12, 86, Status.SNAKE, 0.01
8148, 5, 24, Status.SNAKE, 0.01
8149, 6, 62, Status.SNAKE, 0.01
8150, 18, 121, Status.SNAKE, 0.01
8151, 2, 20, Status.WALL, 0.01
8152, 12, 73, Status.SNAKE, 0.01
8153, 11, 78, Status.SNAKE, 0.01
8154, 12, 77, Status.WALL, 0.01
8155, 13, 87, Status.SNAKE, 0.01
8156, 15, 125, Status.SNAKE, 0.01
8157, 7, 38, Status.WALL, 0.01
8158, 6, 46, Status.SNAKE, 0.01
8159, 1, 11, Status.WALL, 0.01
8160, 8, 55, Status.SNAKE, 0.01
8161, 15, 134, Status.SNAKE, 0.01
8162, 9, 74, Status.SNAKE, 0.01
8163, 3, 9, Status.SNAKE, 0.01
8164, 7, 57, Status.SNAKE, 0.01
8165, 6, 47, Status.SNAKE, 0.01
8166, 5, 31, Status.SNAKE, 0.01
8167, 3, 24, Status.WALL, 0.01
8168, 4, 18, Status.SNAKE, 0.01
8169, 10, 63, Status.SNAKE, 0.01
8170, 4, 32, Status.SNAKE, 0.01
8171, 8, 38, Status.WALL, 0.01
8172, 11, 93, Status.SNAKE, 0.01
8173, 13, 97, Status.WALL, 0.01
8174, 11, 86, Status.WALL, 0.01
8175, 9, 46, Status.SNAKE, 0.01
